dailyScreenTimeMin,avgSessionLengthMin,appLaunchFrequency,socialMediaFraction,bypassAttemptCount,doomscrollEpisodeCount,riskScore,riskLabel
168.8131680214295,79.6522046128273,128.2115665787199,0.2962108112688876,20.91443349016068,14.54473410996756,0.5947390541677559,MODERATE
187.59237368054644,30.30393768961157,174.97310018749008,0.46291291875334795,12.365794593121942,7.077684882842075,0.5691624864204012,MODERATE
774.4947458963653,57.02908990009869,27.091612842930548,0.6417438243900523,2.6179351548628826,17.591515136899094,0.6013111308627854,MODERATE
822.1986422863188,33.213887722396,45.07753614899471,0.7027984895994934,8.995060189722365,8.92512152432013,0.6087560811471283,MODERATE
198.81119269573827,12.021227146510306,167.90733845089437,0.7860162886189165,22.958265362735006,2.682288841017524,0.5730497325817094,MODERATE
428.12279047559684,27.617220968466576,113.8825633415108,0.49587381006015385,20.86784888499413,15.349480746668554,0.6875434491170839,HIGH
662.8104650609185,19.436364198537394,7.810776859656583,0.5565842666268949,18.05789452132561,10.59076754429775,0.6262923214755696,HIGH
791.7455030916135,26.91817941218616,14.844576403784437,0.9605706890515447,9.496147024669153,11.868220209943484,0.6437202285890868,HIGH
347.35689858320166,17.986713383419605,141.59386035235264,0.24002827978969588,14.719770337651376,7.702416245158692,0.5800404126834668,MODERATE
470.147343295992,9.875264405601465,102.57793522369842,0.8037597428841746,5.803049273423689,14.214390802390861,0.5729642332153247,MODERATE
670.127605362564,18.17684591963062,102.20937120977842,0.7118180343574544,16.196087832432145,0.7113590843785333,0.6002100661759129,MODERATE
660.7110192209879,72.55480551455759,158.49595015272007,0.14008983672810615,6.52350813983085,9.823515314685956,0.5862131488469043,MODERATE
706.8345157232155,7.732512386345769,44.15652756744986,0.9264916927181045,20.725170488171525,8.543171539373164,0.7874339894949258,HIGH
517.2410985909585,26.655774856663527,29.717145746141576,0.8553561561264484,17.612455619945145,14.9295606329217,0.6402636907950345,HIGH
103.10743615624993,42.74754166570819,110.8712646243524,0.7795046528967262,9.652240437757618,5.317384189769858,0.4748227235622072,LOW
814.5362288814556,29.00649983809019,158.9537344800451,0.1267735837535593,16.487048294230572,4.674228637720437,0.6130973007040417,MODERATE
780.3595599957151,41.89096050649209,48.47986539550365,0.13967053109285044,8.128403842166868,6.396645411826851,0.4583739515315923,LOW
720.3067178783164,4.430184758513963,122.951691297652,0.6831984581985744,3.8913237339821523,9.610871812193071,0.5987178331647158,MODERATE
98.87760467304925,52.237001035785845,28.27584670263108,0.10727001517909873,5.879598713824389,4.197547978874856,0.3223586596284965,LOW
191.91365670247197,45.51482532292876,31.771656553417657,0.11331560590282908,6.792200850405708,13.684140271168893,0.3768915079429753,LOW
671.8043249458102,54.796335002520635,162.37030035742998,0.4002794669541091,5.665415388612383,6.632225206614411,0.616201216855508,MODERATE
30.59468417793233,45.81336745035172,22.115734088241187,0.005377888775621842,16.95890000238164,8.430544130997092,0.3052624884294894,LOW
881.5099239994789,35.59438301162739,5.357851061279847,0.7214834028159948,18.49153396787459,11.151868541728412,0.6584391508954281,HIGH
345.65876551655583,28.661181841232512,139.71434021183038,0.5402069931748266,11.428480091896626,7.537506686324134,0.5524201323636656,MODERATE
650.188154984833,18.88838001788232,65.88920918600728,0.07817414921465082,24.694847131180357,14.024541377295865,0.573025872570211,MODERATE
799.9382687543585,40.5053504177224,72.00188084418143,0.5435827484623426,22.275515131963537,13.123903962345176,0.8081793473394231,HIGH
361.22060045357324,3.058143737823051,144.174500538567,0.054087872876927956,2.1762546253138533,15.13669770986305,0.3629340801819893,LOW
294.0279148537028,26.931025419846733,33.208506692345324,0.0706961059982324,11.511266407703538,10.460091555649457,0.4470100350927947,LOW
551.7796047194396,54.551911191597824,117.40852253226538,0.485466190151454,22.7119177132538,7.348437091015456,0.6637896826466093,HIGH
527.0805426357651,9.588646135222382,57.121570861936576,0.49982325051564513,5.506605209618617,4.022554221056875,0.40076501823362914,LOW
374.13458008606943,5.968408143242758,19.664054455785102,0.33899477289320334,9.459900638309241,8.73772225131862,0.28927752272124674,LOW
545.5795327222605,52.52210981801786,124.06179276564573,0.6217714583118317,23.673686403361632,17.460293567059587,0.8117471475810586,HIGH
842.4894189141803,32.42420297024567,58.04088008461756,0.38735840265479105,19.40155936722572,2.4205219762487706,0.5210395171479225,MODERATE
426.19982839767084,64.34417788740112,156.12213466613267,0.5869605790129874,20.8081250213678,4.308035121258187,0.6938654234367079,HIGH
185.10054086806187,75.04759301373458,165.50738139151025,0.34978493739963423,21.98709443495732,13.30491617309647,0.6677513795167477,HIGH
345.71332476587344,76.60619584487358,152.98026538385054,0.7149669646589756,4.2793918103224,11.49903393003926,0.6105714158804213,MODERATE
360.75521450787556,34.62183545764016,58.700962790947685,0.5792861174595676,17.48185043290072,18.32371052323103,0.48340533622295095,LOW
126.68673679333567,21.881850717727552,43.34828976037845,0.16004354684222755,20.070032252895764,0.5806654291080626,0.43026222346393506,LOW
154.95563549355387,49.080485360655764,160.81131499099615,0.6862688551777198,5.661987459048373,17.570325727945235,0.5386210322376791,MODERATE
619.2602453203727,50.627241148330675,82.07751011388656,0.7839359225334585,1.0839964366504695,14.50979838455589,0.654101886287716,HIGH
312.1352012459234,50.16524994999584,127.68541051688482,0.06587406795608264,4.458895356999576,15.510333742580835,0.44540753473685135,LOW
859.8595687516688,26.420510483791613,149.06239205250353,0.6099605953006095,18.535071780206653,7.573341585270306,0.8166371154013131,HIGH
226.80110336916061,6.036387176966939,50.70591122134023,0.7904296560130725,17.357265932675805,6.146504470311058,0.44679063413198383,LOW
98.04280954329185,17.590382267222317,22.31843960032744,0.11465289777860344,22.293153696666877,0.2875566796881768,0.20785538497167028,LOW
680.6190610702296,13.199134813756466,112.84413383844816,0.9016524197350311,7.92382553323297,15.748103289611109,0.7375558176991277,HIGH
794.1220862069043,10.788127316881507,106.64441378161729,0.414798786252756,15.543601530872984,3.231064307729068,0.48695723798977775,LOW
257.5208876156242,74.17638236465427,49.36581300588507,0.7378398210987182,0.6698351329528118,4.5225834987889435,0.3894493901531165,LOW
189.85841046447538,2.0939640319434663,105.66250312797625,0.8990498468292674,23.377107630828426,5.531228948936107,0.5851317054698885,MODERATE
175.3318600352676,48.546761399669414,142.47394855162338,0.9896371508702831,13.862315154906485,17.393486480382563,0.8113499066208963,HIGH
474.59094821619595,75.85042986347081,63.65196583959881,0.5839250640312897,18.709633692458535,5.758007943102443,0.5441860103177661,MODERATE
426.8908107096262,29.444197072036104,44.37487168767742,0.7042739285031542,7.095398820904925,8.513664667618158,0.4471314073134431,LOW
240.90145747053546,42.640749044624535,130.77521723611056,0.2516996741174199,2.04885932795654,14.946890465046978,0.5008814318233948,MODERATE
50.20407412058948,55.96690941453761,141.67109098604126,0.29004637218538676,1.5705514686931377,17.845420015466743,0.34796627539716163,LOW
438.52729289038984,26.05640587800087,171.81780937853674,0.8507694269025948,20.366509820820532,15.823650541142907,0.8592384929877916,HIGH
863.8057893956915,38.734507028872684,27.417862302227334,0.3982439036523395,3.7986487851732145,10.708277337123677,0.4721763922410628,LOW
590.7420886698703,65.5511251762874,160.17827423798684,0.8224339544280378,20.60004628590764,0.043583966546003605,0.6925171204845947,HIGH
451.0008353994704,59.88309755714082,137.95268720299254,0.05059681453845277,6.631641608437041,3.1568455936769957,0.4622817780330552,LOW
108.51594588635834,64.86750350793442,126.64008351962893,0.2182534217929124,13.531801218669543,5.072055384150866,0.4538333906744113,LOW
234.66829858913266,78.99987292658483,57.03659962507769,0.17009408897015288,6.547914820937081,8.275311079910889,0.32621246470908993,LOW
272.348815121343,30.25587051995814,4.9725382626795875,0.5270674697024573,1.2520953403959478,7.2437922924988385,0.4168528254382006,LOW
690.6751618204386,60.020209771926076,91.85153844738018,0.08053054755662958,13.556972680803714,10.288126864180942,0.437871585650689,LOW
790.2726095655112,48.61998080105665,52.1527183909432,0.3438704374213081,9.178010265882383,8.24055055269907,0.49168039106077355,MODERATE
812.4612496741303,53.66177661047451,52.87796238787773,0.9862451098505963,10.877749570470407,14.521334084519292,0.7397317015710572,HIGH
886.2660613431711,59.450038481801826,166.95780531748497,0.7942171367003721,15.0389725993898,1.0446141721863023,0.7049814399389767,HIGH
884.3063479630339,60.22877403875887,28.381431677524443,0.7605914129199614,7.841517684187934,19.894563517458202,0.7927724219167217,HIGH
858.1692281635035,70.97386679429076,168.22759594670913,0.13511469944054277,14.095135818182221,16.86117705074559,0.6567174066973859,HIGH
73.92170504756709,28.596412343648375,91.18140109192245,0.3645591065820133,16.444329660752697,6.699333344769649,0.5147779415012401,MODERATE
132.63624697574662,52.62502713284094,151.0519904149077,0.6805879712872539,2.238623348434157,7.936042165438371,0.487828736699299,LOW
280.9752085636693,23.142944096151613,51.76217528810196,0.021625237243396267,8.752414173821304,19.274134187071105,0.3018159697321709,LOW
502.0794461173707,47.970927704241035,114.47179887116759,0.43397649097612745,2.2486824543279798,18.716085864420663,0.45277938856616207,LOW
96.31032094787658,60.342836073582305,100.6293228344916,0.9285897892227744,0.1733396911865942,7.863471310829542,0.47845501889154635,LOW
762.7592924439068,63.48908580676959,166.42573000579225,0.08233980689960785,1.2807538176266953,1.19231657547189,0.44451380674704044,LOW
558.912999378805,34.189835736140694,33.094418404793366,0.9062593387060004,14.805369730017324,19.75932733535322,0.692109568390284,HIGH
492.7043180489624,41.18889763290743,37.61801026390385,0.19452162452103605,2.107631764159365,13.075067605926456,0.39300249168060986,LOW
157.12707779688913,27.374138242443657,170.86462750218448,0.18910722334413121,21.712539787869684,13.860036208647506,0.6203120405801366,HIGH
235.39737221617565,14.35387137663081,18.535667120712798,0.19543595876354314,18.986102009611425,5.49190922163302,0.33161276239920434,LOW
152.67770223420968,21.580875010210043,114.60816195887536,0.9312560823032116,0.22045677289092847,16.374089394876087,0.5028062410197711,MODERATE
768.2205104373708,73.05882338708612,11.840976265530308,0.6037449943936627,14.331129906337218,11.149637527156472,0.7100225068124592,HIGH
529.9627954544842,25.40859385033596,14.781354653587995,0.750788945296873,0.2562978136782551,9.404846676440693,0.4549588159531932,LOW
664.2651904924737,78.0059873501032,107.88962497940821,0.3664076060846715,2.729870339460125,14.824039818793498,0.6693491988353906,HIGH
273.4692479899229,20.076768732015157,99.6948652255765,0.8732509359731118,24.706231913274348,7.43798951743913,0.6723218218377893,HIGH
340.41484700856665,58.12261591100253,103.57168957689309,0.5819371359149375,11.425579857406284,8.588096357372667,0.5594246301970651,MODERATE
370.32091833961505,46.33836019217502,85.78372528243978,0.5998349332065411,0.6802800424892258,13.046536560148452,0.5172813900151793,MODERATE
686.4133248521911,56.05273391245909,133.88232196410726,0.7523210520781373,21.25786296479989,12.791728402549257,0.8850667461973172,HIGH
697.3941590303656,51.8726777821253,178.60174800931685,0.7736426233391618,22.933620759351676,19.423719340279554,0.7257566897195686,HIGH
194.0640394874882,56.833138104209546,50.36484310387365,0.68186357158629,13.709585995165668,11.257026185357047,0.5412830800686039,MODERATE
847.9695824969081,72.53821682640125,58.895700449375774,0.11890993359587532,17.64855255575302,6.419708985727615,0.5865722921012867,MODERATE
117.38325032488089,45.51409018893603,58.82586807943543,0.8667265927332248,19.50302842168972,5.748777549394715,0.564800191255011,MODERATE
807.548653357031,6.360053849415621,137.62514138874758,0.2608991160852637,18.366794189390312,10.680380128073745,0.6071923494630923,MODERATE
99.35212462833027,22.395209321305064,63.29477470114734,0.9961941583429196,12.363053036088345,2.391178836065053,0.5080934323670654,MODERATE
245.44043192466688,56.949299452292344,122.13593509729446,0.3855079317685932,20.817110981817713,11.76197816484098,0.5814238002718324,MODERATE
763.3658971004817,40.031895610078195,80.81387270513527,0.11999729759892763,13.183213020336654,7.805098815648154,0.5197104093638103,MODERATE
169.74794438801783,44.33560662695526,109.79703539711923,0.3160865025891958,6.487581679659033,7.0399415703457935,0.3703038879450934,LOW
378.07545886587314,48.12985597504303,149.39375173207696,0.5735342436006973,0.1016778712145755,3.849547080215554,0.5558251434342908,MODERATE
410.37477695027235,31.227712565781026,93.01650507220282,0.39144623820241986,8.964748111974385,9.90826724870132,0.3714040495462946,LOW
228.2804859906566,62.13774648194056,86.05600295156029,0.828681688969221,2.06464178599671,0.7526588244236021,0.541464584421516,MODERATE
642.118229189028,58.15925582782733,48.78845046534924,0.6822062954204763,1.5819104658807093,12.143678516998387,0.6710834376372801,HIGH
767.6878379679614,57.429653563256,93.34692014574131,0.21345056560408382,11.730605787594179,5.7109816855462565,0.5428692703608893,MODERATE
788.3718744714589,57.50950374876063,47.971796850819096,0.5388533049632954,23.591860421152187,18.10140053244742,0.8185122329018631,HIGH
311.9967097055392,71.33828213068558,151.9990668235146,0.7875320001982344,2.637860701355496,10.527237896303978,0.6216172675648728,HIGH
482.45685091615485,48.03602957601868,70.60666080822351,0.8912337515525645,6.8437499999196465,15.611744740358038,0.7550560710276584,HIGH
231.08169944042982,77.3987037602597,24.110266098456744,0.3949443349080416,20.751954001663872,17.023777250212643,0.6203158814289057,HIGH
227.86888637962943,10.416222066860394,43.95418749881844,0.924464720151439,10.045741158756952,17.5796636364208,0.6624800906368271,HIGH
153.51611593821247,50.924759150915285,96.69008267663887,0.0359694596194714,18.97009328093008,17.41261979881877,0.4272836253866952,LOW
846.6169196186881,57.637197128927845,165.0154653335257,0.6766912021797683,13.55835826881571,4.509374727633686,0.7601355473729996,HIGH
800.3100574589662,38.7004124653944,54.800508244885556,0.7819847448421914,15.098282821189729,6.066311013568817,0.5545662438237944,MODERATE
701.849254861646,23.76846253009798,48.32513053377677,0.4251413806420554,4.028584093582496,14.158762237978749,0.4964199355176067,MODERATE
470.71875394607883,44.45295876417683,73.77421043101423,0.010974475918825943,8.807055147428036,10.752367749777283,0.5811961381338565,MODERATE
446.64104480556597,29.815066742965513,174.2280516142942,0.6870351602694771,15.54388600588723,12.186645756514999,0.7199492117286069,HIGH
481.4736429024232,72.8208016143575,152.29432172858236,0.342564242537991,0.669204914219132,13.554586299774215,0.6435339797318453,HIGH
487.54553208360943,29.186600590127135,27.79056324236979,0.151812954692514,4.708162868534604,2.285052299530239,0.3227605329383397,LOW
396.7611453809444,14.880852423468198,110.86183839094727,0.15710877651581034,9.662365218192468,3.366128784955491,0.40356496092036653,LOW
127.26180127394004,46.534742073070774,142.7436923985822,0.7691640558313211,16.864864719471427,12.756724500993531,0.6299883560005449,HIGH
121.84082905299702,32.283414719049176,138.47385110527253,0.18738942421244076,12.739719651059026,12.50742639727731,0.43959042706036666,LOW
857.5022471026581,8.575953439266442,88.50334302407623,0.48409829814216654,17.968303318524853,16.34863226456732,0.674736950043683,HIGH
439.007376031852,45.62254572883476,131.99781803565355,0.9703893596565586,18.171551134281565,13.875636785091856,0.6276574618281695,HIGH
858.3529171656181,43.48986648209041,105.46200329614408,0.7588186978683417,0.7763684598559528,4.153532748270791,0.5956740356801209,MODERATE
155.58342116199788,14.682569844022414,37.05865193054428,0.5471936487147334,22.542810331604937,1.4014473404248484,0.38989032209641017,LOW
503.43073131554087,48.21341534782759,11.033601673935046,0.5282753526241997,20.605378803571135,7.8204954516304115,0.5191978703511485,MODERATE
194.86835548286993,45.82135893474163,67.14044272901036,0.16732744154661705,6.77670798351305,7.425446957348926,0.3449607034594142,LOW
235.33429945267537,62.115397220285686,12.087081348609637,0.44642357501527385,12.113123004966312,15.34832069384342,0.5350081126911146,MODERATE
36.74857509744912,29.564024457568113,71.70739930183969,0.1448996539063354,7.70374878847972,13.429667152456503,0.4046935751950925,LOW
115.86844655878807,20.652002369427503,149.36934128116602,0.08358211523104353,22.66605397849937,17.444049161999907,0.4588112610647834,LOW
825.9950827899842,76.14637107069127,152.12865256424107,0.10913723595923452,9.570474788490385,10.085235588536321,0.6118747056596171,MODERATE
296.1643624192752,45.33618429984026,7.099231919863196,0.6066111566517781,9.901328319649547,5.7739815801928795,0.45828525082087884,LOW
551.2349986039865,3.1440567518502442,13.44684868419945,0.19355298276185628,22.79780093700845,10.085007490988609,0.48713882863491886,LOW
423.86257747045295,65.83622304482772,120.9062086788328,0.14934551499108384,15.017347366349295,4.310040251148171,0.5975506240081817,MODERATE
366.4016082682977,16.54388681259632,90.49976639465378,0.8671309620969873,3.44674040602351,1.2106121506673806,0.5030483813754141,MODERATE
483.3786212980006,63.096869094021635,27.735152298739965,0.12201296323445288,15.650421027366423,9.993661024522325,0.6402247520753015,HIGH
176.64266070765396,56.707831745321215,145.18980157404468,0.7056351139087991,19.861193596030702,8.27210228137669,0.6409445928899178,HIGH
889.8574696824231,77.53628421678943,39.752813124449524,0.4170002621473965,8.446029173596614,0.6445810663135121,0.6193914513112244,HIGH
738.2940031464381,77.28076482596757,14.988716590532228,0.5790797377649594,13.17513870780053,14.425474940713315,0.6109361349413699,MODERATE
670.0370231310486,22.678439347805035,135.16177771990152,0.023355414497008287,15.671038853416919,12.887022480917384,0.7421652546971343,HIGH
427.1957743424177,61.549516916650056,109.85454945912157,1.9239516578783977e-05,12.760417876498906,1.4760434066125327,0.45885267902234855,LOW
146.06063869243903,26.03155177661399,71.60525023290693,0.8172485440189244,24.978112736733205,14.200471531219845,0.6410034164016981,HIGH
829.3926138634754,50.70663716753795,124.99799047725269,0.4754411585097663,12.669821176819509,1.6564459071112325,0.6915685991283628,HIGH
313.8344899697376,48.221940711412856,164.1371432757253,0.07130693644919273,16.08432480590021,10.353132661004496,0.46920098511230723,LOW
54.59495383027105,5.308937734072009,7.118657255229943,0.3434561031905483,19.83973591404493,12.444937192343009,0.3076376275640541,LOW
314.7392723614595,1.4093582369932482,113.35461934388503,0.5063544362507856,3.4145796116688136,9.979710990939363,0.4312846629070161,LOW
717.0667571413371,5.563357152989951,40.0519461657852,0.13549347684699975,1.097757999507254,14.94811724257797,0.4416165697558375,LOW
564.2107830395053,11.107421755007547,85.8706590295077,0.5463379497775377,24.32474646893173,7.711332438803784,0.712647069655489,HIGH
678.2463404229251,21.35454681647412,76.89262207012315,0.5287507198372642,18.306478743786755,4.259111415425114,0.5177980395699616,MODERATE
716.3354916375159,72.64946263616243,70.80636054238083,0.6028351663442258,9.832049388103531,9.728159640635813,0.741352640667568,HIGH
198.6396038616829,41.97198135238822,35.07374194429569,0.8102618052554386,0.4417198936122274,6.844738704676536,0.3746333996732009,LOW
832.1671513229304,63.95444736842231,144.6743386236518,0.41277881338686184,4.159992523943357,3.0255270000876067,0.5886240698809934,MODERATE
399.8107465991316,67.22662841646944,68.93418470205835,0.8885600284600712,0.24369481707407215,9.421668963095817,0.5369774019294595,MODERATE
578.7221478451065,59.06050478865276,159.80813070762989,0.4746737529099381,9.911431656410013,4.028608049670545,0.5903830074576676,MODERATE
12.054807602200382,31.919424829225182,64.48562085742185,0.4571489642143127,13.87138337733301,9.405924027192455,0.4395406430564714,LOW
894.0979635859485,69.24489211343764,151.30868869756844,0.6556856984039794,4.014580027373002,11.850560439826623,0.7388935207499195,HIGH
259.99778350809805,59.621930512352726,98.45947334291913,0.6175212153247837,15.996432742744467,15.643952178659802,0.5743871704717253,MODERATE
65.23616482073817,59.70896402899914,70.0269170399028,0.011434938758926094,23.856031313152837,17.06331968943946,0.4727488644543865,LOW
417.8532169674974,72.22437184607998,127.02176641304129,0.9824305902241949,24.76126154956653,13.36326615884865,0.8433548277041728,HIGH
124.83675089201715,48.29441432415701,141.8111778040126,0.9426935861444679,20.829160787486174,17.870843899910646,0.6592104758876889,HIGH
145.5707720402424,42.75737996701196,87.40165145913224,0.2812859424965558,11.097097707277149,11.155783803279778,0.48252606572928,LOW
572.7317035968871,71.32284205016894,77.15025668065309,0.558583340165752,13.685234451822618,14.20864512836539,0.7535726939923497,HIGH
359.7053784975076,36.90247652497155,104.35799569664566,0.7704851735896495,12.582674408467367,15.407252123651904,0.7467983408593604,HIGH
830.4486806379456,65.11408498627858,105.74424475252356,0.9204678240979582,3.8916681359987324,16.49691882378101,0.8055478374601648,HIGH
294.04928020118234,5.253862475139811,77.16077963798904,0.5859066401244994,21.360354275634105,15.03702899891584,0.4713948397896834,LOW
656.300314261672,1.1019056120494486,136.62165524123213,0.01894013293818242,16.894773423176154,18.048282518600644,0.62872573215594,HIGH
420.3784928378678,42.73510667874419,72.55013914793162,0.6806779475372453,15.948390404723764,9.457096452018042,0.6615986444592694,HIGH
597.3566580050581,6.815339611494037,82.0867033759662,0.09307806889903891,5.508279208411973,19.069642196688086,0.4171428899470175,LOW
543.7288674772315,78.14689806279202,109.35196214603272,0.6711777735375999,3.828982469201106,8.00573190460226,0.5895972867541301,MODERATE
430.7777357555084,1.434592749144103,177.645953445589,0.5874276020306337,21.82566192586373,1.4038089644494423,0.5751122670482168,MODERATE
855.554374215749,57.73382128339306,47.662813871524435,0.6406696279148097,4.485348715555371,3.642309777558408,0.6721192335238776,HIGH
315.01514205191074,20.227390967111432,42.51955118416295,0.1892576989854008,1.842961696431325,11.165317815065634,0.30624301214398536,LOW
167.7395961118526,77.43660841649243,32.662820705823904,0.4936098628119563,15.640130028242236,0.29175815481836676,0.4487608900623763,LOW
613.5037141830471,31.141790399603796,124.4105143611559,0.6179567944667287,17.608581432738102,3.1478829522663965,0.6421924971806959,HIGH
762.9467295640388,3.155390674845347,81.38794009789498,0.3002929114141628,2.9905602577835504,7.481546979183776,0.45459987454255113,LOW
45.82582854653214,3.127925467293836,70.56053487329518,0.18162326142349772,5.1714851329746185,12.48594227009653,0.3675059356445385,LOW
410.1730926961857,44.7164963662504,37.53217697264749,0.22268073888629913,19.71909487653848,3.3110024181973596,0.3945296267877761,LOW
804.3140438217204,78.9502463434712,160.51376955519757,0.8580166691097794,23.23962999336301,11.497283899034628,0.9098573390752795,HIGH
677.1605708413521,78.40210926861184,80.32797330480706,0.4645435202950007,11.912217925995503,13.262912687970479,0.6731824540436026,HIGH
892.7088676828891,27.644564810851996,109.77710275605288,0.6610733769765537,19.800124321310005,15.27318863148302,0.7286280554154381,HIGH
482.95829232154693,39.13358828592286,21.142794514362585,0.5148888641489952,7.985002946977001,13.209575146437732,0.5810518768070696,MODERATE
597.3961897330246,8.936008658027472,20.327026786597294,0.834127251874082,17.58084851835028,5.001655406763897,0.5892316978798008,MODERATE
279.20745021275604,42.251971623346805,13.056462957855247,0.5084948671472862,13.93051148553672,19.947204104579615,0.5143972630014113,MODERATE
853.3066837027332,48.37642632481358,66.75494847005454,0.09332531292163071,21.080272839462314,17.764973562886816,0.6725799308153273,HIGH
336.03858481531734,20.83387158329436,85.64670179235218,0.19798469353315307,19.397527396280882,7.470379239051419,0.467675370368626,LOW
667.2745342910995,49.35704043729873,44.779488751413396,0.013265415172021178,7.103397044643842,0.5837932381615119,0.4050194205661235,LOW
368.7947816659829,72.07572738400405,63.59227355203842,0.8315242830597276,3.736380523728444,10.574164495816085,0.5628756446276924,MODERATE
510.0188477560694,1.0754713404549618,2.1205460902547824,0.6632728333076844,20.191419314359663,17.30379361835893,0.5293349526676749,MODERATE
650.6064561691761,19.085768170327615,63.84483528178967,0.7592019181216655,0.81981427488034,16.438865308874487,0.5420474297964406,MODERATE
462.9513950587053,17.58364550259111,22.331668934721705,0.7150202346962508,16.975970310168723,17.951140774580637,0.5917943658323811,MODERATE
817.3068309494626,10.787010039672335,23.98082162892623,0.8244796887366972,11.897856103428433,19.390325141171793,0.6029737616048835,MODERATE
383.1778792557511,14.121995806231048,1.8065914632405922,0.9869695031172528,1.8824826406705548,14.260562821301948,0.4992467297641107,MODERATE
585.8939003475593,50.44709108386562,125.65212132565414,0.6534713299105729,17.2140305543324,3.247950839589042,0.6070051706085458,MODERATE
314.70256563704817,9.112856821900769,167.69979555483974,0.25226560296043865,12.07185216996726,0.7282627468706848,0.33815624180563353,LOW
373.2594347256016,59.34399711263701,112.25665539253613,0.10139004220984416,21.502533256108656,3.028145642622717,0.7005136821763542,HIGH
401.6445963278616,71.07478465411229,18.220167295095827,0.5897479283946525,5.215798227767607,4.021997507508783,0.5364942462921006,MODERATE
121.96824629793387,74.20043021009116,178.14725144125822,0.7707570612808127,0.05748929587086615,1.2278059860936774,0.4572599084374128,LOW
91.63407436251596,53.153889331256366,175.6297455868959,0.5615717142012796,3.2621704465474717,9.069034497506692,0.5409847979536768,MODERATE
604.0660316006146,16.594316440055664,84.81398188269048,0.3035547680549495,6.740250820547139,15.677554265318221,0.5922997553617892,MODERATE
593.4107871253166,7.738429467652723,20.30859009472697,0.7197348479057359,16.30610921038488,0.0850359080815366,0.4503065507566731,LOW
599.9896456469847,19.32997135075297,130.0123364268496,0.4479724960696646,9.066080687894893,16.072526346989374,0.6430317084532138,HIGH
27.59213635499559,76.99461767701835,173.10280860253525,0.2865891012923243,2.956172832632359,18.506146760617412,0.47094434245403277,LOW
300.6266899778841,77.02527093830626,140.38722914082598,0.841084488024411,24.53933657924162,3.039719140317463,0.7426297432480539,HIGH
186.05076406068525,31.171591829549023,112.7323109682056,0.576518781118207,2.7056861302874378,0.4269231718862265,0.42916729936933073,LOW
702.554766064171,26.737531746706498,110.3389105244228,0.28344799788628994,8.87800857583309,9.587298874692529,0.6507212191292735,HIGH
775.9610572425559,41.290835998466164,176.04734244280755,0.3286043343189188,21.915106412293138,17.370604211541252,0.8025720330370014,HIGH
229.54553573127112,24.043359225924657,14.088361290738732,0.5716651153847612,16.315384339628682,14.736628432192166,0.6280710979619893,HIGH
604.3857513747079,78.3933336807895,27.77052750672208,0.42292359399195223,7.994947796053814,0.6939818378202811,0.4320682293220887,LOW
125.13289507786426,18.476489811941615,149.71524860840293,0.16051911813440112,24.258669491092704,13.465288292774336,0.652668625261776,HIGH
254.88574778552487,30.162271892438717,26.975241377236863,0.6104699323920799,12.527463857693336,16.354898489065327,0.4818741739997319,LOW
133.40250164774338,34.92029918031408,69.6100711602963,0.6891100660522453,0.20274739673810105,5.4209929714768545,0.27825693436485766,LOW
262.33348227331396,10.88005782341181,51.38836683380031,0.00010879628343452019,0.15408340378342267,13.068267045539843,0.3913663444098862,LOW
610.5155271408573,31.243161314840258,44.576604242830385,0.5368693160933826,23.5252332396685,9.878979191415196,0.6514232407760198,HIGH
820.1909500648746,68.68172688805589,5.604229248408375,0.5771614798825668,7.029515761894692,4.112581330951935,0.5596224502100019,MODERATE
190.2449430525255,12.088519115083917,102.35897617273119,0.3320640542289681,20.301624150901702,18.03018798739537,0.5168331970404586,MODERATE
492.45034110614006,47.13773411526879,72.8218742291895,0.33873125903813384,1.0890005471141828,4.46016729657019,0.3494335243777342,LOW
634.2380801066547,33.12433390674133,99.73464806202502,0.3176588823293208,3.6729277320314004,16.809508489849986,0.5161716719137713,MODERATE
858.1009969521535,14.472401363278925,55.506968963053154,0.4453280683279859,21.41948774599683,14.033103917167866,0.6908009290835117,HIGH
552.9538297695847,1.97455699148726,169.521493054713,0.8119398788592999,24.852282921013302,4.4181802286569605,0.6448470596797738,HIGH
237.0451686143688,22.59412097570212,106.85114741123341,0.4690260670929287,1.2980732872567513,14.226464696080452,0.33560913972616335,LOW
566.6755596534033,5.8844878951421515,173.05606132927576,0.9936487066810608,4.190924334223426,0.5200983667844516,0.6443674504583199,HIGH
295.23713389343436,30.76470923244208,63.6510658122999,0.37615867476683296,18.07279727004736,4.7254315899014525,0.42465959367680883,LOW
878.7542677156199,65.0065786002483,1.4098271849916542,0.6992622561673052,13.23757390708746,5.708100146841179,0.7007719106215731,HIGH
365.7117602956368,57.855135609331384,140.84653612827685,0.5489656713907635,10.149151152863531,17.783798725659437,0.6260820837151082,HIGH
620.0306714773027,75.84331322443958,149.10081496635496,0.7622886211225538,4.861688448803742,18.307749790609623,0.7587780738678604,HIGH
30.672548288615047,34.73421796962846,11.507908098860147,0.8883645690097632,23.63588396552774,5.419841297067993,0.517595919511633,MODERATE
366.0546870599323,56.916310488756366,112.9410918947551,0.5116832931203175,4.306713811669208,9.493171377333795,0.5827578321456025,MODERATE
